20210329114541,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,7.726558208465576
20210329114542,FormateScreenshot.py,Replace Screenshot,<a href="/images/20210329114502_a.png"><img src="/images/20210329114502_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,<a href="/images/20210329114535_a.png"><img src="/images/20210329114535_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,0
20210329114543,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210329114543,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/20210329114535_a.png"><img src="/images/20210329114535_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210329114555,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,12.277860879898071
20210329114607,FormateScreenshot.py,going up to find parent screenshot for ,<a href="/images/20210329114535_d.png"><img src="/images/20210329114535_d.png" width="400px"></a>,screenshot_reader,478,225,6713,2015,None,None,0,0,0,0,0
20210329114607,FormateScreenReaderMss.py,Screen change detection,<a href="/images/20210329114535_a.png"><img src="/images/20210329114535_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210329114608,FormateScreenshot.py,it should not be possible but there is no parent for ,<a href="/images/20210329114535_d.png"><img src="/images/20210329114535_d.png" width="400px"></a>,screenshot_reader,478,225,6713,2015,None,None,0,0,0,0,0
20210329114609,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210329114609,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/20210329114535_d.png"><img src="/images/20210329114535_d.png" width="400px"></a>,screenshot_reader,478,225,6713,2015,None,None,0,0,0,0,0
20210329114621,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,13.179224967956543
20210329114622,FormateScreenshot.py,Replace Screenshot,<a href="/images/20210329114535_a.png"><img src="/images/20210329114535_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,<a href="/images/20210329114609_a.png"><img src="/images/20210329114609_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,0
20210329114623,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/20210329114609_a.png"><img src="/images/20210329114609_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210329114623,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210329114641,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,19.00421404838562
20210329114654,FormateScreenshot.py,going up to find parent screenshot for ,<a href="/images/20210329114609_d.png"><img src="/images/20210329114609_d.png" width="400px"></a>,screenshot_reader,0,50,6713,2160,None,None,0,0,0,0,0
20210329114654,FormateScreenReaderMss.py,Screen change detection,<a href="/images/20210329114609_a.png"><img src="/images/20210329114609_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210329114655,FormateScreenshot.py,it should not be possible but there is no parent for ,<a href="/images/20210329114609_d.png"><img src="/images/20210329114609_d.png" width="400px"></a>,screenshot_reader,0,50,6713,2160,None,None,0,0,0,0,0
20210329114655,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210329114655,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/20210329114609_d.png"><img src="/images/20210329114609_d.png" width="400px"></a>,screenshot_reader,0,50,6713,2160,None,None,0,0,0,0,0
20210329114708,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 1,None,None,0,0,0,0,None,None,0,0,0,0,12.143094062805176
20210329114709,FormateScreenshot.py,Replace Screenshot,<a href="/images/20210329114609_a.png"><img src="/images/20210329114609_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,<a href="/images/20210329114657_a.png"><img src="/images/20210329114657_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,0
20210329114711,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210329114711,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/20210329114657_a.png"><img src="/images/20210329114657_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210329114727,FormateScreenReaderMss.py,Time take from FormateScreenshotReader 2,None,None,0,0,0,0,None,None,0,0,0,0,18.22291398048401
20210329114742,FormateScreenReaderMss.py,Screen change detection,<a href="/images/20210329114657_a.png"><img src="/images/20210329114657_a.png" width="400px"></a>,screenshot_reader,0,0,3360,1080,None,None,0,0,0,0,0
20210329114742,FormateScreenshot.py,going up to find parent screenshot for ,<a href="/images/20210329114657_d.png"><img src="/images/20210329114657_d.png" width="400px"></a>,screenshot_reader,1276,11,6713,2013,None,None,0,0,0,0,0
20210329114743,FormateScreenshot.py,it should not be possible but there is no parent for ,<a href="/images/20210329114657_d.png"><img src="/images/20210329114657_d.png" width="400px"></a>,screenshot_reader,1276,11,6713,2013,None,None,0,0,0,0,0
20210329114744,FormateTransparentGlass.py,new screenshot starting thread,None,None,0,0,0,0,None,None,0,0,0,0,0
20210329114744,FormateScreenshot.py,Executing Tesseract from FormateScreenshot thread ,<a href="/images/20210329114657_d.png"><img src="/images/20210329114657_d.png" width="400px"></a>,screenshot_reader,1276,11,6713,2013,None,None,0,0,0,0,0
